-1.1638,-1.1603,-1.1569,-1.1536,-1.1501,-1.1463,-1.1421,-1.1372,-1.1315,-1.1254,-1.1186,-1.1111,-1.1028,-1.0938,-1.0841,-1.0736,-1.0624,-1.0499,-1.036,-1.0215,-1.0066,-0.99131,-0.97605,-0.96115,-0.94649,-0.93184,-0.91733,-0.90264,-0.88738,-0.87133,-0.85467,-0.83741,-0.81931,-0.79972,-0.77704,-0.74967,-0.71531,-0.6739,-0.62593,-0.57197,-0.51304,-0.44991,-0.38317,-0.31284,-0.23818,-0.15718,-0.067257,0.036388,0.15683,0.29663,0.45666,0.63432,0.82187,1.0068,1.1746,1.3133,1.4183,1.4922,1.5428,1.5774,1.6016,1.6184,1.6289,1.633,1.6298,1.6191,1.601,1.5757,1.5438,1.5059,1.4627,1.4142,1.361,1.3035,1.2424,1.1779,1.1107,1.0414,0.97033,0.89771,0.82352,0.74778,0.67029,0.59086,0.50954,0.42628,0.34177,0.257,0.17274,0.089768,0.0079419,-0.072738,-0.15206,-0.22987,-0.30575,-0.37944,-0.45045,-0.51916,-0.58544,-0.64986,2
-1.1242,-1.1195,-1.1149,-1.1103,-1.1053,-1.0999,-1.094,-1.0874,-1.0801,-1.0717,-1.0628,-1.053,-1.0424,-1.0311,-1.019,-1.006,-0.99186,-0.97657,-0.9598,-0.9421,-0.92346,-0.90433,-0.88502,-0.8658,-0.8469,-0.82821,-0.80998,-0.79143,-0.7727,-0.75334,-0.73346,-0.71335,-0.69266,-0.67054,-0.64548,-0.61556,-0.57868,-0.53498,-0.48455,-0.42846,-0.36777,-0.30382,-0.23747,-0.16876,-0.097012,-0.019602,0.066592,0.16741,0.28558,0.42408,0.58389,0.76257,0.95221,1.1398,1.3101,1.4505,1.5553,1.6269,1.6723,1.7001,1.7158,1.7233,1.7237,1.7169,1.7022,1.6794,1.6483,1.6096,1.5638,1.5112,1.4528,1.389,1.3204,1.2475,1.1707,1.0907,1.0076,0.92283,0.83654,0.74897,0.66005,0.56971,0.47754,0.38341,0.28727,0.18931,0.090003,-0.0097025,-0.10869,-0.20635,-0.3024,-0.39693,-0.48999,-0.58131,-0.67063,-0.75745,-0.84163,-0.92324,-1.0026,-1.0799,2
-1.4974,-1.4744,-1.4519,-1.4292,-1.4065,-1.3838,-1.3608,-1.3376,-1.3142,-1.29,-1.2654,-1.2404,-1.215,-1.1892,-1.163,-1.1361,-1.1084,-1.0797,-1.0506,-1.0205,-0.9897,-0.95847,-0.92731,-0.89664,-0.86646,-0.8364,-0.80642,-0.77636,-0.74614,-0.7158,-0.68521,-0.65446,-0.62351,-0.59175,-0.55804,-0.52109,-0.47936,-0.43257,-0.38092,-0.32493,-0.26546,-0.20331,-0.13914,-0.0729,-0.0037454,0.069866,0.15012,0.24148,0.34653,0.4679,0.6065,0.76044,0.92318,1.0841,1.2308,1.3528,1.4448,1.5084,1.5493,1.5747,1.5897,1.5973,1.5988,1.5936,1.5818,1.5629,1.537,1.5046,1.4663,1.4226,1.374,1.321,1.2639,1.2031,1.1394,1.0736,1.0053,0.93562,0.86493,0.79334,0.72103,0.64766,0.57315,0.49723,0.4201,0.34175,0.26267,0.18363,0.10531,0.028098,-0.047864,-0.12253,-0.19594,-0.26785,-0.33826,-0.4066,-0.47304,-0.53758,-0.60001,-0.66066,2
-1.1458,-1.1449,-1.1438,-1.1429,-1.1417,-1.14,-1.1378,-1.1349,-1.1311,-1.1267,-1.1216,-1.1157,-1.1088,-1.1012,-1.0927,-1.0832,-1.0726,-1.0607,-1.0475,-1.0333,-1.0181,-1.0025,-0.98708,-0.97199,-0.95707,-0.94241,-0.92739,-0.912,-0.89583,-0.87867,-0.86069,-0.84198,-0.82237,-0.80114,-0.7768,-0.74773,-0.7114,-0.66778,-0.61754,-0.5615,-0.50097,-0.4372,-0.37108,-0.30254,-0.23024,-0.15206,-0.064918,0.036882,0.15594,0.29498,0.4551,0.63393,0.8237,1.0117,1.1832,1.3256,1.4333,1.5089,1.5596,1.5932,1.6156,1.6306,1.6391,1.641,1.6357,1.6228,1.6022,1.5743,1.54,1.4997,1.4542,1.4037,1.3487,1.2896,1.2273,1.1619,1.094,1.0245,0.95356,0.88155,0.80835,0.73385,0.65783,0.57997,0.50013,0.41852,0.33582,0.2528,0.17035,0.089209,0.0095452,-0.068602,-0.14545,-0.22085,-0.29441,-0.36559,-0.43449,-0.50105,-0.56572,-0.62852,2
-1.6661,-1.6359,-1.6063,-1.5768,-1.5476,-1.5186,-1.4898,-1.461,-1.432,-1.4029,-1.3739,-1.3444,-1.3147,-1.2849,-1.2548,-1.2245,-1.1938,-1.1623,-1.1304,-1.0975,-1.064,-1.0305,-0.997,-0.9638,-0.93096,-0.89865,-0.86645,-0.83396,-0.80115,-0.76816,-0.73499,-0.70156,-0.66804,-0.63419,-0.59884,-0.56113,-0.51935,-0.47358,-0.42392,-0.37098,-0.31586,-0.25935,-0.20198,-0.144,-0.084835,-0.022661,0.044972,0.12158,0.20913,0.30966,0.42442,0.55234,0.68899,0.82689,0.95699,1.0711,1.1643,1.236,1.289,1.3276,1.3566,1.3798,1.3969,1.4085,1.4141,1.4134,1.4068,1.3942,1.3767,1.3547,1.3278,1.2968,1.2616,1.2233,1.1826,1.1396,1.0943,1.0473,0.99986,0.951,0.90151,0.85126,0.79977,0.74733,0.69339,0.63785,0.58126,0.52442,0.46833,0.4133,0.35918,0.30609,0.25395,0.20243,0.15194,0.10263,0.055035,0.0084999,-0.037179,-0.08212,2
-1.4692,-1.4488,-1.4282,-1.4073,-1.3859,-1.3644,-1.3429,-1.321,-1.2986,-1.2753,-1.2517,-1.2272,-1.2019,-1.1761,-1.1498,-1.1227,-1.0946,-1.0656,-1.0354,-1.0043,-0.97224,-0.93972,-0.90727,-0.87532,-0.84396,-0.81239,-0.7813,-0.74984,-0.71789,-0.68524,-0.65196,-0.61828,-0.58447,-0.54993,-0.51352,-0.47347,-0.42786,-0.37689,-0.32139,-0.26228,-0.20095,-0.13843,-0.075773,-0.01349,0.049952,0.1169,0.19122,0.27832,0.37947,0.4983,0.63579,0.79059,0.95498,1.1176,1.2661,1.3891,1.4802,1.5421,1.5806,1.6045,1.6158,1.6208,1.6199,1.6124,1.5977,1.576,1.5475,1.5121,1.4701,1.4229,1.3714,1.3156,1.2551,1.1907,1.1245,1.0549,0.98317,0.90987,0.83587,0.76056,0.68427,0.60685,0.52776,0.44676,0.36375,0.27917,0.19405,0.10896,0.024316,-0.05941,-0.14181,-0.22304,-0.30322,-0.3816,-0.45833,-0.53296,-0.60567,-0.67658,-0.74619,-0.81491,2
-1.1569,-1.1578,-1.1582,-1.1585,-1.1586,-1.1582,-1.1572,-1.1556,-1.1534,-1.1499,-1.1459,-1.1411,-1.1352,-1.1285,-1.1207,-1.1116,-1.1013,-1.0895,-1.076,-1.0616,-1.0462,-1.0307,-1.0155,-1.0008,-0.98666,-0.97271,-0.95817,-0.94252,-0.92568,-0.9075,-0.88809,-0.8678,-0.84664,-0.82414,-0.79874,-0.76863,-0.73088,-0.68646,-0.63575,-0.58013,-0.52137,-0.46087,-0.39934,-0.33619,-0.26963,-0.19669,-0.11361,-0.014484,0.10303,0.24158,0.40152,0.57933,0.76641,0.94985,1.1155,1.2525,1.3568,1.4314,1.4839,1.521,1.5481,1.5685,1.5829,1.5908,1.5916,1.5849,1.5709,1.5503,1.5232,1.4904,1.4523,1.4095,1.3621,1.3104,1.2552,1.197,1.136,1.0733,1.0088,0.94315,0.87604,0.8073,0.73677,0.66423,0.58927,0.51202,0.43317,0.35382,0.27501,0.19732,0.12093,0.045817,-0.028113,-0.10097,-0.17221,-0.24154,-0.3087,-0.37387,-0.43746,-0.4997,2
-1.2246,-1.2227,-1.2209,-1.219,-1.2169,-1.2142,-1.2109,-1.2068,-1.202,-1.1965,-1.1901,-1.1828,-1.1744,-1.1651,-1.155,-1.1436,-1.1309,-1.1167,-1.1006,-1.0831,-1.0649,-1.0466,-1.0286,-1.0111,-0.994,-0.97713,-0.96004,-0.94175,-0.92195,-0.90027,-0.87718,-0.85335,-0.82903,-0.80364,-0.77544,-0.74246,-0.7025,-0.65604,-0.60382,-0.54737,-0.48884,-0.42974,-0.37093,-0.31207,-0.251,-0.18438,-0.10791,-0.015451,0.095332,0.22694,0.37984,0.55072,0.73172,0.91046,1.0729,1.2081,1.3116,1.3862,1.4391,1.4768,1.505,1.5268,1.5428,1.5525,1.5552,1.551,1.54,1.5225,1.4988,1.4694,1.4349,1.3958,1.3524,1.3051,1.2542,1.2001,1.1436,1.0853,1.0257,0.96448,0.90195,0.83802,0.77232,0.70446,0.6341,0.56138,0.48671,0.41127,0.33628,0.26257,0.19026,0.11909,0.048766,-0.020429,-0.088142,-0.15416,-0.21848,-0.28136,-0.34282,-0.40288,2
-1.5612,-1.538,-1.5151,-1.4922,-1.4691,-1.446,-1.4226,-1.399,-1.3751,-1.3505,-1.3253,-1.2997,-1.2738,-1.2473,-1.2202,-1.1924,-1.1637,-1.1341,-1.1036,-1.0721,-1.0394,-1.006,-0.97237,-0.93911,-0.90661,-0.87444,-0.84239,-0.80967,-0.77564,-0.74055,-0.70465,-0.66839,-0.63205,-0.59514,-0.55628,-0.51373,-0.46541,-0.41153,-0.35286,-0.29112,-0.22879,-0.16793,-0.11003,-0.055161,-0.0012439,0.055268,0.11913,0.19644,0.28969,0.40195,0.53391,0.68337,0.84396,1.0045,1.1517,1.2743,1.3673,1.4325,1.4759,1.5037,1.5211,1.5315,1.5358,1.534,1.5259,1.5114,1.49,1.4621,1.4287,1.3903,1.3476,1.3011,1.2509,1.1975,1.1412,1.083,1.0231,0.96261,0.90156,0.83993,0.77772,0.7147,0.6508,0.58548,0.5183,0.44914,0.37844,0.30734,0.23698,0.16811,0.10081,0.034798,-0.030268,-0.09442,-0.15737,-0.219,-0.27935,-0.33878,-0.39804,-0.45696,2
-1.5167,-1.4985,-1.4804,-1.4624,-1.4442,-1.4258,-1.407,-1.3873,-1.367,-1.3462,-1.3245,-1.3023,-1.2794,-1.2556,-1.2309,-1.205,-1.178,-1.1498,-1.1203,-1.0892,-1.0571,-1.0242,-0.99148,-0.95929,-0.92775,-0.89679,-0.86568,-0.83371,-0.80033,-0.76538,-0.72926,-0.69274,-0.65628,-0.61949,-0.58098,-0.53847,-0.49004,-0.43638,-0.37858,-0.31872,-0.25936,-0.20269,-0.15002,-0.10097,-0.053122,-0.0021081,0.057351,0.1318,0.224,0.33641,0.46908,0.61921,0.77983,0.94,1.0868,1.2096,1.3037,1.3712,1.4188,1.452,1.4759,1.4932,1.5046,1.51,1.509,1.5015,1.4876,1.4672,1.441,1.4097,1.3736,1.3332,1.289,1.241,1.1898,1.1356,1.0795,1.0222,0.96371,0.9044,0.84414,0.78269,0.71967,0.65456,0.5869,0.51669,0.44448,0.37151,0.29906,0.22799,0.15846,0.090152,0.022646,-0.043969,-0.10954,-0.1737,-0.23691,-0.29941,-0.36169,-0.42355,2
-1.2249,-1.221,-1.2173,-1.2133,-1.2088,-1.2036,-1.1975,-1.1904,-1.1825,-1.1736,-1.1633,-1.1519,-1.1392,-1.1252,-1.11,-1.0933,-1.0749,-1.0546,-1.0328,-1.0093,-0.98505,-0.96067,-0.9368,-0.91377,-0.89144,-0.86948,-0.84704,-0.82295,-0.79651,-0.7674,-0.73601,-0.70331,-0.66998,-0.63599,-0.5998,-0.55906,-0.51135,-0.45745,-0.39857,-0.33664,-0.27419,-0.21347,-0.15572,-0.10065,-0.045649,0.013385,0.082062,0.16779,0.27339,0.40187,0.5544,0.72831,0.91616,1.1048,1.2783,1.4222,1.529,1.6011,1.6458,1.6718,1.6859,1.692,1.6907,1.682,1.6661,1.6425,1.6113,1.5726,1.5271,1.4755,1.4186,1.3572,1.2918,1.223,1.151,1.0758,0.9984,0.91983,0.84066,0.76088,0.68028,0.5987,0.51587,0.43113,0.34427,0.25542,0.16519,0.074728,-0.014959,-0.10303,-0.18883,-0.2724,-0.35409,-0.43428,-0.51275,-0.58953,-0.66455,-0.73774,-0.80982,-0.88052,2
-1.2931,-1.2898,-1.2867,-1.2834,-1.2798,-1.2755,-1.2706,-1.2647,-1.2581,-1.2504,-1.2419,-1.2323,-1.2214,-1.2093,-1.1959,-1.181,-1.1645,-1.1459,-1.1255,-1.1036,-1.0805,-1.0573,-1.0347,-1.0131,-0.99248,-0.97215,-0.95079,-0.92763,-0.90169,-0.87283,-0.84155,-0.80899,-0.77598,-0.74237,-0.70668,-0.66655,-0.61938,-0.5659,-0.50804,-0.44787,-0.38835,-0.33185,-0.27952,-0.23073,-0.18227,-0.12947,-0.066621,0.013785,0.1145,0.23796,0.38431,0.55042,0.72848,0.9061,1.0691,1.2054,1.3099,1.3849,1.4373,1.4743,1.5011,1.5214,1.5355,1.5434,1.5445,1.5385,1.5256,1.5062,1.4808,1.45,1.4144,1.3742,1.3301,1.2823,1.2311,1.1772,1.1208,1.0628,1.004,0.9444,0.88389,0.82216,0.7587,0.693,0.62464,0.55361,0.48057,0.40665,0.3332,0.26125,0.191,0.12231,0.054769,-0.011783,-0.077351,-0.14173,-0.20489,-0.2673,-0.32893,-0.38988,2
-1.4939,-1.4754,-1.4572,-1.4391,-1.4208,-1.4021,-1.3829,-1.3631,-1.3424,-1.321,-1.2991,-1.2764,-1.253,-1.2287,-1.2035,-1.1771,-1.1493,-1.1203,-1.0896,-1.0575,-1.0242,-0.99038,-0.9569,-0.92418,-0.89228,-0.86076,-0.82931,-0.79655,-0.76183,-0.72502,-0.68652,-0.64715,-0.60752,-0.56759,-0.52609,-0.4809,-0.42975,-0.37331,-0.31304,-0.25124,-0.19067,-0.13385,-0.082137,-0.035003,0.010518,0.059041,0.11604,0.18904,0.28083,0.39424,0.52982,0.68466,0.85162,1.0191,1.1732,1.3021,1.4,1.4685,1.5136,1.5426,1.5606,1.5712,1.5756,1.5736,1.5651,1.5497,1.527,1.4976,1.4621,1.4212,1.3756,1.3257,1.272,1.215,1.1546,1.0915,1.0263,0.9603,0.89369,0.82636,0.75866,0.6898,0.61955,0.54735,0.47274,0.3957,0.31659,0.23658,0.15714,0.079118,0.0028997,-0.071555,-0.145,-0.21757,-0.2894,-0.36029,-0.43009,-0.49918,-0.56789,-0.6363,2
-1.3924,-1.386,-1.3796,-1.3732,-1.3663,-1.3587,-1.3504,-1.341,-1.3308,-1.3194,-1.3067,-1.2929,-1.2778,-1.261,-1.2425,-1.2221,-1.1997,-1.1751,-1.1484,-1.1199,-1.0903,-1.0608,-1.0322,-1.0051,-0.97956,-0.95442,-0.92824,-0.89881,-0.86528,-0.8272,-0.7856,-0.74213,-0.69821,-0.65423,-0.60868,-0.55896,-0.50241,-0.43993,-0.37412,-0.30832,-0.24667,-0.19287,-0.14889,-0.11369,-0.083021,-0.049968,-0.0063229,0.056799,0.14255,0.25334,0.38957,0.54783,0.72009,0.8938,1.0545,1.1898,1.2937,1.368,1.4197,1.4559,1.4818,1.5013,1.5147,1.5218,1.5223,1.516,1.5029,1.4834,1.4578,1.427,1.3914,1.3515,1.3079,1.2606,1.2105,1.1574,1.1018,1.0445,0.98652,0.9283,0.8695,0.80936,0.74755,0.68332,0.61598,0.54534,0.472,0.39731,0.32313,0.25076,0.18056,0.11234,0.045535,-0.020603,-0.086038,-0.15084,-0.21526,-0.27993,-0.34506,-0.41023,1
-1.4799,-1.4701,-1.4604,-1.4506,-1.4403,-1.4294,-1.4177,-1.4051,-1.3917,-1.3769,-1.3613,-1.3443,-1.3258,-1.3057,-1.2838,-1.26,-1.2341,-1.2062,-1.176,-1.1439,-1.1106,-1.0772,-1.0451,-1.0148,-0.98568,-0.95701,-0.92671,-0.89331,-0.85529,-0.81248,-0.76579,-0.71704,-0.66789,-0.61876,-0.56831,-0.51419,-0.45372,-0.38788,-0.31939,-0.25225,-0.19099,-0.13951,-0.099585,-0.069821,-0.045317,-0.018491,0.018501,0.074943,0.15401,0.25784,0.38633,0.5363,0.70007,0.8657,1.0191,1.1483,1.2479,1.32,1.3705,1.4059,1.4317,1.4507,1.4639,1.4711,1.4722,1.4668,1.4546,1.4362,1.4123,1.3837,1.3507,1.3139,1.2734,1.2299,1.1835,1.1349,1.0842,1.0323,0.97996,0.92775,0.87504,0.82136,0.76609,0.70862,0.6483,0.58481,0.51858,0.45118,0.38457,0.32005,0.2579,0.19764,0.13855,0.080026,0.02185,-0.035885,-0.093532,-0.15186,-0.21109,-0.27082,1
-1.5512,-1.5362,-1.521,-1.5054,-1.4894,-1.473,-1.4556,-1.4372,-1.4177,-1.3972,-1.3759,-1.3532,-1.3289,-1.3029,-1.2753,-1.2459,-1.2144,-1.181,-1.1457,-1.1084,-1.0689,-1.0281,-0.98742,-0.94792,-0.90951,-0.87163,-0.83334,-0.79308,-0.7487,-0.69935,-0.64591,-0.5905,-0.53501,-0.4801,-0.42463,-0.36549,-0.29932,-0.22694,-0.15189,-0.078191,-0.010755,0.045859,0.088973,0.11906,0.14026,0.16035,0.18876,0.23661,0.30766,0.40457,0.52641,0.67058,0.83003,0.99326,1.1455,1.2731,1.3697,1.4359,1.4767,1.5008,1.5181,1.5279,1.5312,1.5265,1.516,1.4989,1.4757,1.4464,1.4107,1.3702,1.3265,1.279,1.2288,1.1744,1.1176,1.0568,0.99464,0.93203,0.87135,0.80942,0.74572,0.68119,0.61581,0.54926,0.47953,0.40586,0.32887,0.25031,0.17244,0.096913,0.024654,-0.045046,-0.1141,-0.18268,-0.25041,-0.3172,-0.38431,-0.45349,-0.52357,-0.59392,1
-1.406,-1.4023,-1.3984,-1.3942,-1.3895,-1.384,-1.3775,-1.3698,-1.3605,-1.3499,-1.3379,-1.3243,-1.3089,-1.2911,-1.271,-1.2486,-1.2236,-1.1957,-1.1648,-1.1317,-1.0974,-1.0638,-1.0318,-1.0022,-0.97433,-0.94666,-0.91651,-0.882,-0.84145,-0.79452,-0.7427,-0.68835,-0.6336,-0.57917,-0.52379,-0.46459,-0.39873,-0.32807,-0.25603,-0.18719,-0.12643,-0.077921,-0.043126,-0.019972,-0.0023258,0.018178,0.050777,0.10603,0.18701,0.29649,0.43422,0.59601,0.77247,0.94996,1.1131,1.2493,1.3525,1.4247,1.4729,1.5042,1.5249,1.538,1.545,1.5456,1.5391,1.5255,1.5046,1.477,1.4438,1.4055,1.3628,1.3164,1.2666,1.2137,1.1581,1.1002,1.0405,0.97995,0.91943,0.85921,0.79894,0.73788,0.67534,0.61063,0.54299,0.47195,0.39822,0.32342,0.24944,0.17786,0.1091,0.042617,-0.022457,-0.086744,-0.15074,-0.21449,-0.27832,-0.34302,-0.40872,-0.47512,1
-1.5894,-1.5753,-1.5612,-1.5469,-1.5321,-1.5166,-1.5004,-1.4832,-1.4647,-1.4448,-1.4241,-1.4024,-1.3792,-1.3543,-1.3275,-1.2987,-1.2683,-1.2356,-1.2006,-1.1633,-1.1238,-1.0831,-1.0424,-1.0027,-0.96427,-0.92642,-0.88751,-0.84566,-0.799,-0.74677,-0.68999,-0.63092,-0.57203,-0.51436,-0.45617,-0.39382,-0.32371,-0.24751,-0.1686,-0.092273,-0.024928,0.027599,0.061727,0.078189,0.082884,0.085466,0.097263,0.13042,0.1892,0.27585,0.39006,0.52816,0.68201,0.83944,0.98634,1.1108,1.2074,1.2773,1.3263,1.3611,1.3864,1.4058,1.4196,1.4277,1.4299,1.4258,1.4154,1.3991,1.3776,1.3514,1.321,1.2867,1.2487,1.2078,1.1637,1.117,1.0683,1.0184,0.96821,0.91814,0.86788,0.81679,0.76394,0.7083,0.64885,0.58476,0.51662,0.44661,0.37733,0.31051,0.24619,0.18386,0.12256,0.061551,0.00060215,-0.060698,-0.12279,-0.187,-0.25352,-0.32198,1
-1.5998,-1.5827,-1.5653,-1.5477,-1.5298,-1.5113,-1.4919,-1.4714,-1.4498,-1.4272,-1.4033,-1.3782,-1.3516,-1.3233,-1.2931,-1.2609,-1.2267,-1.1904,-1.1515,-1.1103,-1.0671,-1.0231,-0.97979,-0.93791,-0.89744,-0.85742,-0.81595,-0.77088,-0.72048,-0.66417,-0.60312,-0.53984,-0.47671,-0.4148,-0.35267,-0.28665,-0.21417,-0.13687,-0.058417,0.015694,0.079752,0.12875,0.16032,0.17623,0.1825,0.18854,0.20486,0.24296,0.30698,0.39949,0.52022,0.66536,0.82634,0.98992,1.1411,1.2673,1.3627,1.4284,1.4702,1.4959,1.5107,1.5186,1.5206,1.5163,1.5054,1.4876,1.4628,1.4316,1.3949,1.3535,1.3082,1.2592,1.207,1.1515,1.0936,1.0335,0.97182,0.90947,0.84745,0.78577,0.72416,0.66195,0.59823,0.53209,0.46266,0.38936,0.31288,0.23502,0.15791,0.08309,0.011131,-0.058491,-0.12689,-0.1948,-0.26272,-0.3309,-0.40015,-0.47103,-0.5441,-0.61881,1
-1.6659,-1.647,-1.6282,-1.6092,-1.5899,-1.5698,-1.5491,-1.5272,-1.5044,-1.4802,-1.455,-1.4286,-1.4006,-1.3708,-1.3392,-1.3054,-1.2696,-1.2311,-1.1903,-1.147,-1.1015,-1.055,-1.0093,-0.96492,-0.9221,-0.87983,-0.83633,-0.78873,-0.73525,-0.67546,-0.61085,-0.54392,-0.47715,-0.41157,-0.34531,-0.27515,-0.1987,-0.11742,-0.035925,0.040194,0.10434,0.15101,0.17762,0.1863,0.18405,0.18088,0.18812,0.21816,0.27502,0.36096,0.4752,0.61352,0.76732,0.92396,1.0692,1.1912,1.2843,1.3495,1.3927,1.4203,1.4379,1.4485,1.4533,1.4522,1.445,1.4312,1.411,1.3846,1.3531,1.3175,1.2781,1.2351,1.1892,1.1407,1.0897,1.0368,0.9823,0.92768,0.87365,0.82038,0.76757,0.7143,0.65955,0.60226,0.54146,0.47668,0.40852,0.33883,0.26999,0.20369,0.14035,0.079205,0.019207,-0.040494,-0.10045,-0.16096,-0.22315,-0.28747,-0.35436,-0.42341,1
-1.5843,-1.5756,-1.5668,-1.5575,-1.5475,-1.5366,-1.5245,-1.5113,-1.4966,-1.4798,-1.4614,-1.4412,-1.4187,-1.3936,-1.3656,-1.3344,-1.3001,-1.2625,-1.2217,-1.178,-1.133,-1.0882,-1.0458,-1.007,-0.97109,-0.93598,-0.89831,-0.8543,-0.80196,-0.74053,-0.67155,-0.59848,-0.5252,-0.4537,-0.38283,-0.30906,-0.22842,-0.14272,-0.056829,0.022717,0.087976,0.13191,0.15139,0.14893,0.13293,0.11572,0.11034,0.12985,0.17881,0.25951,0.37148,0.51062,0.66859,0.83223,0.98594,1.1164,1.2166,1.2878,1.3365,1.3695,1.3925,1.409,1.4201,1.4251,1.424,1.4166,1.4029,1.3834,1.3585,1.329,1.2958,1.2591,1.2197,1.1778,1.1327,1.0852,1.0361,0.98605,0.93636,0.88764,0.83897,0.7896,0.73863,0.68515,0.6277,0.56517,0.49818,0.42888,0.36027,0.29467,0.23254,0.17317,0.11511,0.05726,-0.0011224,-0.060387,-0.12153,-0.18574,-0.25341,-0.32359,1
-1.6817,-1.676,-1.67,-1.6632,-1.6554,-1.6462,-1.6353,-1.6223,-1.6074,-1.59,-1.5703,-1.548,-1.5225,-1.4933,-1.46,-1.4222,-1.3802,-1.3336,-1.2824,-1.2274,-1.1701,-1.1136,-1.0608,-1.0128,-0.96836,-0.92474,-0.87703,-0.82006,-0.75108,-0.66931,-0.57721,-0.47996,-0.38303,-0.28941,-0.19777,-0.10347,-0.0026914,0.10184,0.2029,0.29047,0.35362,0.38304,0.37491,0.33399,0.27355,0.21127,0.16427,0.14945,0.17081,0.23043,0.32683,0.45449,0.60329,0.75872,0.90479,1.0284,1.1232,1.1904,1.2362,1.2671,1.289,1.3048,1.3154,1.3207,1.3199,1.3129,1.2999,1.2815,1.2587,1.2324,1.2029,1.1708,1.1364,1.1001,1.0619,1.0217,0.97987,0.93805,0.8976,0.85866,0.82084,0.78296,0.74353,0.70075,0.65252,0.59777,0.53738,0.47414,0.4119,0.3534,0.29943,0.24881,0.19936,0.14939,0.097716,0.043591,-0.014688,-0.078361,-0.14761,-0.22139,1
-1.7545,-1.7407,-1.7269,-1.7128,-1.6977,-1.6813,-1.6633,-1.6435,-1.6221,-1.5986,-1.5732,-1.5457,-1.5155,-1.4821,-1.4454,-1.4051,-1.3615,-1.3136,-1.2611,-1.2043,-1.1446,-1.0843,-1.0258,-0.97058,-0.91771,-0.86524,-0.80961,-0.74601,-0.6715,-0.58582,-0.49135,-0.39286,-0.29507,-0.20012,-0.10642,-0.0098321,0.092491,0.1971,0.29649,0.38122,0.44154,0.46966,0.4631,0.4268,0.37268,0.31714,0.27614,0.26557,0.29041,0.3528,0.45099,0.57931,0.72695,0.87942,1.0212,1.1397,1.2286,1.2888,1.3267,1.3485,1.3598,1.3647,1.364,1.358,1.3458,1.3271,1.3021,1.2718,1.2374,1.1996,1.159,1.1162,1.0716,1.0256,0.9783,0.92957,0.88037,0.83199,0.78581,0.74204,0.69992,0.65783,0.61432,0.56793,0.517,0.46065,0.3998,0.33706,0.27562,0.2178,0.1642,0.11366,0.064161,0.014315,-0.037213,-0.091414,-0.14941,-0.21224,-0.28028,-0.35229,1
-1.4372,-1.4312,-1.4247,-1.4178,-1.4102,-1.4015,-1.3916,-1.3806,-1.3686,-1.3554,-1.3403,-1.3236,-1.3052,-1.2848,-1.2623,-1.2377,-1.2108,-1.1816,-1.1501,-1.1174,-1.0851,-1.0542,-1.0251,-0.99733,-0.96972,-0.94092,-0.90907,-0.87228,-0.83018,-0.78408,-0.73589,-0.6873,-0.6387,-0.58873,-0.53508,-0.47618,-0.41178,-0.34398,-0.27727,-0.21575,-0.163,-0.12027,-0.085888,-0.055126,-0.021272,0.022826,0.083664,0.16643,0.27595,0.41165,0.56989,0.74254,0.91665,1.0774,1.2125,1.3163,1.3901,1.4403,1.4742,1.4975,1.5135,1.523,1.5263,1.5231,1.5129,1.4958,1.4722,1.4427,1.4083,1.3696,1.3269,1.2806,1.2312,1.1788,1.1241,1.0676,1.0098,0.95147,0.89285,0.83398,0.77424,0.71334,0.65044,0.58485,0.51633,0.44535,0.3733,0.30187,0.23248,0.16543,0.10043,0.036849,-0.025706,-0.087481,-0.14872,-0.20956,-0.27046,-0.33174,-0.39317,-0.45388,1
-1.1966,-1.1935,-1.1907,-1.1875,-1.1843,-1.1805,-1.1761,-1.171,-1.1652,-1.1588,-1.1514,-1.1431,-1.1338,-1.1238,-1.1126,-1.1002,-1.0865,-1.0716,-1.0552,-1.0377,-1.0193,-1.001,-0.98309,-0.96588,-0.94935,-0.93296,-0.91618,-0.89847,-0.87946,-0.85895,-0.83751,-0.81553,-0.79269,-0.76791,-0.73947,-0.7058,-0.66578,-0.61924,-0.56696,-0.51027,-0.45103,-0.39057,-0.32944,-0.26611,-0.19802,-0.12146,-0.032458,0.072857,0.19768,0.34402,0.51129,0.69457,0.88357,1.0621,1.2138,1.3322,1.4189,1.4804,1.5244,1.5566,1.5807,1.598,1.6089,1.6128,1.6094,1.5984,1.5802,1.5551,1.5235,1.4861,1.4432,1.3953,1.3431,1.2864,1.2262,1.1631,1.0975,1.0301,0.96081,0.88992,0.81709,0.74226,0.66505,0.58531,0.50316,0.41896,0.33369,0.24867,0.1648,0.082288,0.00085414,-0.079432,-0.1585,-0.23595,-0.31151,-0.38494,-0.45652,-0.52622,-0.59432,-0.66059,2
